Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.0971236641258092	0.803425420506575	-1.74138169658092	1.55301899475213
abar1238	-0.109905524336912	0.735491731469583	-1.62118299042453	1.34487747408467
abkh1244	0.36098967249529	0.974974973753498	-1.4349763232231	2.52773261940045
abua1245	-0.1767440639923	0.844543186976632	-1.90557778681716	1.43741591594133
abun1252	0.399906886122645	0.941549217381215	-1.37587483671875	2.45655509235624
acha1249	0.207077416168094	0.825418209326892	-1.38982634712155	1.96764788141973
acha1250	-0.336438292147255	0.923488767282615	-2.32242494611254	1.39640805149715
ache1245	0.0336445437625693	0.95619487301566	-1.84166430149698	2.04966949977173
ache1246	0.607774989291851	0.955061494302266	-1.05177712785882	2.75436967849081
achi1257	0.185311033612464	0.9177330211685	-1.56220482233902	2.15069657691831
achu1247	-0.428128454187167	0.956461959608101	-2.51040336325854	1.30671038698104
achu1248	-0.115957549978437	0.928602319329036	-2.11182164658293	1.73468457185216
acol1236	0.194424145340401	0.890795754652385	-1.52977032684431	2.06943629312142
adan1251	0.539662238814361	0.942034102078392	-1.14429430248263	2.61006357105542
adny1235	-0.0527698080314315	0.904050086578362	-1.94228271736578	1.71513594204314
adon1237	0.52384699491499	0.951199321147451	-1.19303044297471	2.58097303714847
adze1240	-0.161332182540047	0.714586066812475	-1.59436809040772	1.2656838019002
aeky1238	-0.548130596798679	0.902671017443598	-2.55546728077698	1.07552133895784
afar1241	-0.242770742598127	0.97598835808793	-2.2814178586045	1.68295267003995
aghe1239	0.0164781051931555	0.748056750221862	-1.49775931401876	1.53535625020324
aghu1255	0.50246406879141	0.940803647408232	-1.18786691135278	2.55366738418405
agob1244	-0.160814664635542	0.905681443776995	-2.04816043737452	1.59477546220006
agua1253	-0.225251889328869	0.990017075583796	-2.34500166623887	1.63873286392623
agus1235	-0.959181431131269	0.994506348029861	-3.16003943015151	0.683594205588585
agut1237	-0.380010970496821	0.852707383111142	-2.26322422717869	1.19536022099429
aheu1239	0.308436775475752	0.9482222128897	-1.47985461237483	2.37218999082898
ahin1234	-0.442457314210538	0.788019532633957	-2.0781654647899	1.0077278940455
