Estimate	Est.Error	Q2.5	Q97.5
abad1241	10.9900304612066	2.83019449604776	6.3627665240813	17.2785984055226
abar1238	-0.351433743163464	3.01020612517245	-6.5077249362964	5.17633263403697
abau1245	3.27044991307169	3.01568133094274	-2.24852349814653	9.44949174348649
aben1249	-1.20954359962199	3.45696809734468	-8.45283782987541	5.03684868779665
abua1245	1.2914887121347	2.90661662108001	-4.43487369108556	6.89302514449257
acha1249	1.45138652745087	2.58297101405911	-2.98306375400795	7.01157933425039
acha1250	-0.619865662069029	3.385970161609	-7.94555623154859	5.47806135839702
ache1246	-2.30360362552355	3.02525380467236	-8.87342536077038	2.9668108467442
achi1256	-2.19251155107851	3.67840227026424	-9.6095617589929	4.75867310026143
achi1257	-0.60949876772189	3.64278287546946	-8.07499018473818	6.13713530457374
acol1236	-1.02969246621708	3.579200988089	-8.37291552962573	5.71221962605144
adon1237	-0.985670013393661	3.54123266383903	-8.44774325784219	5.51646351460045
adze1240	3.18333998957621	2.38979816499614	-1.51070630555101	7.94958466360655
afar1241	3.97489872570754	2.72695447264481	-0.679009659330447	10.0896322005781
aghe1239	-0.204546633351277	2.99858833398072	-6.39521298449745	5.4685584128185
aghu1255	2.40966558975073	3.49333890795574	-3.96995918540443	9.63794638822988
agus1235	-1.15542046024702	3.48282544580276	-8.48696549496208	5.22466250717385
agut1237	-0.760861874867077	3.62872702573992	-8.30116109220041	5.97748835148741
aheu1239	-1.56416066192193	3.49124095011623	-8.79937903166102	4.79862876197627
ahin1234	-1.66943634785215	3.28040675402538	-8.57370519055626	4.21432391409575
aito1238	2.0931952796397	2.92925923270893	-3.56854009869398	8.13301771565869
ajab1235	-0.716023262534554	3.52696343557176	-8.15094469927659	5.8714489033999
ajie1238	-1.19734928196609	3.41487796886427	-8.2902734193556	5.00441789930405
akei1237	-1.20047766749624	3.32446418296697	-8.27608917315039	4.94225711745858
akha1245	1.18533127261353	2.45498220984682	-3.28242189027561	6.28363058440345
akoo1248	0.210877952308759	3.23846201057573	-6.31766016726615	6.1426253133237
akun1241	2.85871100363775	2.96202866166579	-2.45291812786081	9.1952483345763
alab1254	5.92532085590242	2.65393274206361	1.53994206942667	11.851528699407
alac1244	-2.49783336113849	3.66679161273374	-10.1327049706758	4.49310380673133
alag1248	2.67734794593379	2.05080364986626	-1.13144939126442	6.98799192745774
alam1246	0.0309593979654764	2.79731797799778	-5.53412793540672	5.43161342693127
alba1269	-1.19294481018848	3.54486690693832	-8.57226414142166	5.22426261126983
alor1247	-0.922418352504604	3.6601829571258	-8.52197896596225	6.00556711314885
aluk1238	-3.40344993007371	2.76725963330315	-9.28734530603141	1.68002127947206
amar1272	-0.49221824963227	3.01367022587659	-6.91219146106604	4.9627869649949
amdo1237	-4.62409581470653	2.50793470793708	-10.043448778624	-0.00488421203631581
amha1245	5.19696101667664	2.96327232885125	0.260310036991314	11.8654486796865
amis1246	3.153631055295	2.45140982053765	-1.6535772954192	7.92145310735219
anei1239	-0.504480357958864	3.40276764030491	-7.61442136517844	5.80266924529055
anfi1235	1.78883114333296	3.50949193954728	-4.86255667448587	9.04984001365611
anga1288	2.48123950906154	2.50062660945122	-2.03492716455533	7.85889988775924
ango1257	1.07816001097944	3.32867209043133	-4.9959406094895	7.94881951657073
anuf1239	-0.490623175753691	3.57407203177212	-7.76939793317339	6.08702418693142
anut1237	-0.498453843535919	3.63215401041414	-7.74538364281429	6.33654089153878
anuu1241	-2.63014118994611	2.06864488333022	-6.77162651898608	1.44267352924097
aona1235	1.36847001957729	2.41998798782976	-3.04105450230769	6.43594203976261
aoua1234	-0.562636174825221	3.68870255064568	-8.12864753156291	6.45551590091293
apat1240	2.8952063559141	2.9266438656274	-2.28371849847731	9.24531094663077
apin1244	1.41149231977751	3.31192560958736	-4.7673497112267	8.35855747258888
apma1240	-0.675941948234858	3.04584513244568	-6.93664093075074	5.0354768661834
apur1254	5.75802023171228	2.77571836490316	0.761029411152337	11.8044578887968
arak1252	-1.28472710517281	3.21913309420931	-8.19764158418928	4.61208468571824
arao1248	0.562188737447895	2.70757565131373	-4.57691096515851	6.01435392391346
arap1274	-0.362039444196583	3.60843685923157	-7.70908287120092	6.4745441170816
araw1276	1.22379953812921	2.75607947587969	-4.33960829372132	6.71634553642668
arch1244	1.23477066913009	3.16980894450986	-4.87080728503842	7.5785257866446
area1240	-1.24922740573233	3.41534321754601	-8.54236872370171	4.97080665532943
argo1244	4.75536195157719	2.83566540129692	-0.0372144394303773	10.9891210629656
arig1246	-0.868172977830471	3.51251253726178	-8.18804746268337	5.70563095979862
arom1237	-2.98933930372013	3.03851171210937	-9.61885981833001	2.19198636418404
arop1242	0.463697479359088	2.91251783138287	-5.4401651601904	5.89850983759881
arop1243	2.30473873933038	2.544176837456	-2.72102324913403	7.15082091552565
aros1241	-0.882180596605104	3.55708221772189	-8.22331783668655	5.65780482109718
arta1239	-1.58385367518975	3.27614673839521	-8.34886082365305	4.30702384859802
asha1243	-0.952762890254212	3.20426972608017	-7.49040633772303	4.97800769579826
ashe1272	-1.04842107453968	3.21397227644625	-7.89479643969717	4.78482553756489
asoa1238	-1.11793424914081	3.28194472944031	-7.93833213230217	5.02279578352187
asur1254	6.10849997856246	2.92951327177625	0.979574431198679	12.6191358454258
asut1235	-0.0118086314628045	3.4797383004551	-7.13067315750062	6.51540163959835
atam1240	-1.36765851292136	3.37373938764389	-8.43960646664309	4.77858739033241
atay1247	0.818415703567445	2.8072201423277	-4.81602004305973	6.07851290491505
athp1241	4.6651430999683	3.20078760278389	-0.967502006833911	11.6070918355022
aton1241	1.97459719855078	2.89382799133714	-3.10214015088523	8.38849882147404
aulu1238	-0.369528619652573	2.82301464499607	-6.2870605406875	4.64521400859774
auuu1241	1.41270404005659	2.82095148632743	-4.03336484080239	6.99615432949012
auye1238	1.40867978604455	3.09023277221162	-4.23959576923421	7.77203403808663
avac1239	2.52477636701338	3.00449456221829	-2.73012293710623	9.24631022587197
avat1244	-0.837209542668837	3.50162343653717	-8.19746135825509	5.59590707840797
awad1243	4.75826595720184	2.73759483528993	0.0415962003830431	11.0010438489044
awad1244	6.94518868471906	2.20978588166452	2.91912119547196	11.6205907933961
awar1248	3.50003799454777	2.25665065144025	-0.946862769501865	8.02903823888515
awet1244	-1.08253573027371	2.21815975818374	-5.47966806504598	3.18660228973418
awji1241	-1.67143809949366	3.1379290412584	-8.73907631996334	3.81331249863344
axam1237	-0.0766613489422178	2.7793605950732	-5.98749390727	4.95496707891022
axiy1235	0.968791817862917	2.64629991846204	-3.68811074334583	6.76225005577415
ayac1239	0.295000470854425	3.50542416366714	-6.36246011241282	7.79461473586694
ayiw1239	-0.832386455579514	3.36474612765055	-7.78086222283058	5.21118688804881
azha1235	1.13711415995625	2.66188435985301	-3.58720847541247	6.90927048362486
baba1264	1.2148754450069	2.79360748006843	-4.37046502040972	6.40519527721939
baba1266	0.935565863765818	2.87867483994492	-4.91289571809801	6.32845841121093
baba1268	1.79672693964097	2.91058502842725	-4.23058865583755	7.1957086495493
babi1235	0.474619335151915	3.55514924602445	-6.17493475949633	7.82887086325411
bada1257	-2.91611895911604	2.7774757370592	-8.81410208042147	2.10873523952763
bafa1247	-0.0611589702418016	3.30475712910428	-6.79297235320003	6.12029135332044
bafi1243	3.44666758207749	2.53047045320267	-1.61561525424909	8.24685293434633
bafu1246	0.276805549635891	2.90715414474625	-5.61965224720402	5.77337080401733
baga1273	-0.532109820022509	3.63425210279997	-7.98275118154184	6.1889062276638
bagi1246	-4.58429084361605	2.99349138277574	-11.2258078433879	0.593181375012371
bagv1239	3.23413778124392	3.12531521007124	-2.61434076477321	9.59362969980833
baha1259	-1.60999077265221	3.16043154726858	-8.4044758259641	3.89451295823688
bahi1252	4.08389336083467	2.87770784951647	-1.04233484008329	10.2971405251351
bahn1262	-1.84179181411324	3.4465353463892	-9.1212807617787	4.4178813481027
baim1244	2.00669385182294	3.2211460171446	-3.62985294140429	8.87354129206905
baka1272	-0.498000299954221	3.66484636324385	-8.05155323936821	6.39136300563273
baka1274	-1.33002434460917	3.40546972439722	-8.38079839477428	4.98093326194784
baki1244	1.05593018757882	2.58119234327312	-4.2705674008537	5.90421481297092
bala1311	-0.94531550808773	3.56276849012222	-8.50793559840782	5.59110542304716
bala1315	-0.73789634514392	3.71525850372022	-8.3769518401579	6.17864767719074
bala1316	-0.964137302890611	3.44094115200737	-8.11572058755517	5.26889023530715
balu1257	0.471217451926397	3.22234443994374	-6.33621002346687	6.28064842235456
bamb1270	-0.683163553170009	3.58145778408477	-8.10417524074565	5.9168618831687
bamu1253	3.90165449563719	2.64725047822955	-1.42073813413125	9.14540239352569
bamw1238	-0.0712852712672702	3.25470254980096	-6.90397305011899	5.88736055035382
band1340	-0.283212666077247	3.40027457639707	-7.22956704690259	6.06757759252376
bang1354	1.91094215837077	3.32469147805368	-4.92375394688415	8.06399293652131
bang1369	2.90649549312828	3.14051301663373	-2.59037645846177	9.70183905273005
bani1255	-2.02436487145966	3.43937761387124	-9.34408086420549	4.18337135272056
bann1247	5.12097243212939	2.17356682432549	0.809584194570704	9.48506336672215
bant1281	4.50387532448018	3.03648883970117	-0.779403085430921	11.1880704205611
bant1288	-1.04296892069989	3.55191139424989	-8.5824114763776	5.46817309301195
bara1357	1.34399093535266	2.22682179205754	-2.87276725396633	5.96414863770223
bara1361	-0.452427869307631	3.54894440391897	-7.69343544089038	6.22167160781215
bara1369	-0.296313815277014	3.66054155603116	-7.95580858250624	6.51585640274276
bara1370	-0.877624977792345	3.60239969254401	-8.32142200802181	5.66990025404094
bare1276	-2.34616761207648	3.25712281925206	-9.32844369520489	3.51134869024756
bare1279	-2.80566243533719	3.09958004791275	-9.6732210697855	2.33284177960093
barg1252	10.7187683531501	2.65573430226087	6.26204375313097	16.6933681431372
bari1286	-0.488084337349593	3.00740879586649	-6.90469570723526	4.94347743258798
baro1253	-1.30897340336044	3.33546766649537	-8.4345987699506	4.67078117395275
basa1282	-1.30174319600281	3.52424995008156	-8.46003328704894	5.32833341376337
bash1264	1.09401192983815	3.17780497706515	-4.51674291388094	7.88222905367801
bata1289	-0.81393379340929	3.68247360293647	-8.30475501867416	6.09573564202129
bata1293	-0.784332675465486	3.55328988736206	-8.0454008422195	5.80236374811445
bats1242	4.23394908157432	3.08693953517215	-1.47258033853426	10.8442405309463
baur1253	-0.903938061178803	3.26852979405542	-7.83831066519729	5.13960243491425
bawm1236	0.183026810909671	2.21289773835246	-3.8492962359305	4.95940631667097
bayb1234	-0.91504269266068	3.56225925128886	-8.25130681492889	5.6874229148179
bebe1248	1.15484135033168	3.26623043874629	-5.44108569568104	7.27299094304779
beem1239	-0.422315458182035	3.5570827684566	-7.58622336514317	6.31179513291179
beja1238	3.33687004012235	2.66259915596864	-1.29527251113936	9.18429303039649
beka1241	-0.54335746324873	3.63475675479491	-7.99988776702085	6.150833234123
bekw1241	-1.31790193125577	3.59501716810596	-8.77429885132048	5.49852990899652
bekw1242	-0.45473228012168	3.65682768887934	-7.93466044713728	6.233349939815
bela1254	-2.1363755545732	2.97455937918924	-8.8225378953401	2.86788651224045
bela1260	-1.09319287069895	3.47971279544587	-8.22039077541164	5.19096837168923
belh1239	4.56304790092056	3.1350653958966	-0.874989604617754	11.3408728885491
beli1257	-1.10028786458214	3.52765074569534	-8.54349371705681	5.18865559759232
bell1243	-0.674426667362976	3.59347319322427	-8.11232967849437	6.22987075851853
bemb1257	-0.250593709170825	3.68361203518333	-7.69323731287634	6.65500269559906
benc1235	3.08048079993069	3.62574986115901	-3.62332388438184	10.7357093226362
bezh1248	3.44774881053371	3.07979884620059	-2.25057418288901	9.7052686945495
bhoj1244	5.25069109972253	2.78225199412143	0.56831819844419	11.4919548440965
biaf1240	-0.390578531282591	3.5669035706749	-7.53052273824962	6.26270242588177
biak1248	-0.42422002784074	3.54659519616403	-7.73526511331402	6.20388001001573
biao1253	-1.23546487133496	3.63122572594108	-8.6699000011712	5.58870408731581
biao1254	-0.906855986314996	3.57007695626524	-8.28687582257909	5.82160261904116
biao1256	-1.51160042379436	3.66144968093597	-9.01996503402019	5.41755641758065
biat1246	-0.628191895719338	3.61311116040634	-8.02124738222564	6.12820805320491
bidy1244	-0.436771786175151	3.57779154695602	-7.61320983176351	6.29623035766099
bign1238	-0.965447637843239	2.99244750590829	-7.29457495852559	4.41028873430025
biha1246	-2.10571917938734	3.407479479408	-9.18124836727554	4.05509359049612
bila1255	-1.19385680788949	3.70095348503068	-8.7260559807707	5.87031604656453
bili1260	-1.35701223588428	2.76630584064538	-7.40584220038731	3.416839752565
bimi1240	2.43353740556849	3.1433853516577	-3.22238906253099	9.03392647380359
bina1277	8.05330174789465	3.36495507931799	2.08093272457245	15.2413686672501
bini1246	-0.761867112480276	3.5370612052378	-8.00998369603681	5.86919428906636
binu1244	-1.44663241877484	3.34812457617314	-8.39016768620988	4.7282145210651
birr1240	5.94244358849938	2.93046445688239	0.644337662792951	12.2050189957156
bisu1244	0.714940188082517	2.62892531954283	-4.01433980566813	6.29984933386462
bitt1240	0.311281561003311	2.61754083396368	-4.95802834510768	5.18148099611868
blab1237	-1.10809645398379	3.35792074784635	-8.33610001219955	5.09111218379528
blan1242	0.227830478111188	2.84647422104554	-5.63146377070841	5.63010545773935
bodo1267	6.41300372994073	2.85257045386883	1.63386280964286	12.9097524777404
bodo1269	1.69468651979046	2.73266908052591	-3.29967436901347	7.39130477516156
boht1238	4.42517257272921	2.50295337758308	-0.0986057037935125	9.95746915246945
boka1249	2.80959535362414	3.24889837342825	-2.84830656290452	9.95562202778106
bola1250	-0.791016363126052	3.36364711724401	-7.63909842453055	5.50021342027348
bolg1251	-1.9535247603231	3.38934055078892	-8.79457092874251	4.45135016220496
bolo1262	4.07336241352346	2.7224461152002	-1.42520450119886	9.29617431929772
boly1239	-0.246432724152421	3.02370910454002	-6.51121480899367	5.31698734358298
bomb1262	-0.21413758602231	3.24873941123115	-7.02516177965041	5.7598852888151
bona1250	0.699021397603881	2.94936389608636	-4.63631436242999	6.98462713016072
bond1247	-0.448129185428808	3.59470629900767	-7.63369408716142	6.22702424582048
bong1284	1.14238335172555	3.38243008949025	-5.75098609315199	7.44410485913172
bong1285	-0.864123911259692	3.49927337935865	-8.24167290779344	5.58033824591877
bong1289	-1.03320414259303	3.54825301727196	-8.26954078984005	5.61958958578988
bord1248	1.56034437813356	3.37249492769005	-4.50266498424196	8.64112480721444
boro1277	1.77794538311035	3.60343893764174	-4.92041501626924	9.33597266421691
boto1242	-1.14420269011661	3.44482359136531	-8.2644433953876	5.06034651752265
boun1243	0.99344726953103	3.55667338825544	-6.14817756941136	7.58580659370523
boun1245	3.86882733912328	3.23522438543004	-1.97352046327838	10.7004987170577
bouy1240	-0.798399122428467	3.66018933647465	-8.36844673115607	6.02665883091269
brah1256	1.19245959864556	3.53007850287762	-5.49672935177709	8.73362936881123
bret1244	-1.99890946537083	2.97232894348369	-8.56218337956735	3.00108743684373
brib1243	2.10498544370372	3.3455963111328	-3.95813700958988	9.17128361419359
bube1242	-0.620142513816585	3.63906913395727	-7.90906627681403	6.11937086117736
budu1248	0.868846752349335	3.08763695652854	-5.32343323114242	7.0121904118284
budu1265	-3.25740983198175	3.18521996828986	-10.2286133695691	2.13694159964814
budz1238	-0.371580609085712	3.67009140241728	-7.99535623096049	6.55910777097264
buga1247	-0.323888447363554	3.02069980842293	-6.53815089555015	5.27775236025935
buga1250	0.321942540020824	2.5898714764714	-5.05619466376773	5.17888953538807
bugh1239	-1.2142698797416	3.37663275974121	-8.29383847866659	4.954967686455
bugi1244	-0.661242409225977	3.59074945568937	-8.12890859219123	6.0608693890239
bugl1243	1.69151336098436	3.50289062770356	-4.70861816414461	9.0115006289052
buhu1237	10.6035228705759	2.79536714211133	6.03485216033726	16.8727356535933
bujh1238	3.10351411730732	2.22362755800682	-0.852277519651202	7.90163542085709
buki1249	1.68346266531561	2.97848581319665	-4.11705952003267	7.52168922986794
bull1247	-0.402659944818313	3.63764811780293	-7.69371119797278	6.35078011136537
bulo1242	-1.91942794781515	3.33447041105564	-8.95908369075357	4.18265322342773
bulu1251	0.0997282528238977	3.50994305591586	-7.01474649726134	6.81400112050691
