Estimate	Est.Error	Q2.5	Q97.5
abad1241	4.03315523629354	1.47481198478982	1.29634002479733	7.07570781018608
abar1238	-0.0758710478629451	1.87281021899772	-3.85630214412491	3.520868868384
aben1249	-0.597225302790667	1.98657865048564	-4.76979326403545	3.13654058257281
abua1245	0.432984616602223	1.90378803783281	-3.46146337338891	4.17432357386591
acha1249	0.183229187196143	1.47682822383717	-2.87993304769739	2.96043008350956
achi1256	-0.367628626963178	2.07007339107296	-4.61888883641028	3.76641632019995
achi1257	-0.174283658179699	2.07872606142613	-4.49246232254717	3.7809536029998
acol1236	-0.379645056477301	2.08722757920824	-4.70054081799474	3.55849900848711
adon1237	-0.511700847653837	1.98511355005746	-4.73597529457472	3.14879949324571
afar1241	-0.745301126285005	1.92794258719554	-4.76995668142374	2.79027619562904
aghe1239	0.00473938111668844	1.86246563524588	-3.70288323650553	3.56410795117689
aghu1255	2.36576872323735	1.72316000691446	-0.788461485041177	6.00957779977642
agut1237	-0.274343203535382	2.02454788237996	-4.50654599556088	3.58269754949446
aheu1239	0.0573958322889164	2.16033594452606	-4.28312759154417	4.44638517454103
ahin1234	-0.823610698350467	1.89884115320466	-4.7828902041934	2.66094560065339
ajie1238	-0.589623045683543	1.92724057248539	-4.68373114912942	2.97893627797351
akha1245	1.9782505551537	1.29525498667454	-0.492415788453581	4.59080650917345
akoo1248	0.25198215667719	1.97756141279747	-3.76644579234312	4.08382690731668
akun1241	-0.193474487349611	2.0849862859648	-4.37083742163441	3.90872678397499
alab1254	-1.41981724377938	1.6855779701056	-4.99847600958765	1.60650246856032
alag1248	2.53726002577729	1.46769192543012	-0.213620972075101	5.53805799955588
alor1247	-0.440538053212425	2.02603367655319	-4.56413173988745	3.38008510221443
aluk1238	-0.201777591468308	2.12766934278592	-4.59379075401895	3.86149367221885
amar1272	-0.0319985297788724	1.78355846543337	-3.75095547838103	3.24617438586127
amdo1237	-0.799958139698796	1.94157533701221	-4.97742680487839	2.68923167705925
amha1245	-1.02539396611075	1.85590844299634	-4.90319394678417	2.37191741702517
amis1246	1.68320781844107	1.73188523052414	-1.66762051313028	5.11847178435367
amri1238	-0.967667916377519	1.76739151352811	-4.78526754707281	2.32828269977619
anei1239	-0.251943322183993	1.96487900328765	-4.3194549671823	3.40677494546149
anfi1235	2.72314614082081	1.90743309602887	-0.678822755846727	6.91476989090523
anga1288	2.61810205734223	1.19539509406439	0.454732286188333	5.11064197024225
ango1257	2.96512713397803	1.89211674269191	-0.431767828788726	6.92603051214798
anta1255	-0.18039018873232	2.11075753756466	-4.59579918604568	3.89433435088905
anut1237	-0.248915981542559	2.10360028162484	-4.5646303683683	3.76516152623269
anuu1241	-0.561612269084669	1.56133608007053	-3.83415720975238	2.3218376806144
aona1235	2.25671543445553	1.20372625170178	0.0726624792482782	4.75654473677347
aoua1234	0.260059859869354	2.08929956276805	-4.12947987281366	4.35991203330229
apat1240	1.02298009581668	1.33270659666921	-1.60691028062582	3.66012396858347
apin1244	2.67558712113895	1.91103582850562	-0.778110993539476	6.69395430365925
apma1240	-0.533429288435059	1.76407731565747	-4.22615876876173	2.75819238727951
apur1254	-0.108439560581044	2.08997069663285	-4.36921214463498	4.01801371650877
arak1252	-0.77067693609895	1.82580577451442	-4.50873381983852	2.72881438236595
arao1248	-0.242200516188876	2.1060139598928	-4.64065771493819	3.95213000316981
arap1274	-0.177285028058534	2.07153957507061	-4.37438440113203	3.79965775371838
araw1273	-0.0611930780235425	2.06542567711514	-4.30555137247735	3.9438025928804
araw1276	-0.282785009153346	2.07317727845987	-4.49669687443863	3.73641422675607
arch1244	-0.283131823416554	2.16096246943338	-4.62897855824351	4.00078490864839
area1240	-0.714387825261523	1.98149743556677	-4.85277534420344	3.04190399588169
aree1239	3.20422519896519	1.32290574889224	0.701360230398407	5.8003463033502
argo1244	-0.950928131147227	1.92560490187516	-5.04712435240772	2.57880636655685
arhu1242	-1.75714346429799	1.7590697641231	-5.45393925907381	1.51850944518278
arig1246	-0.335077166759382	2.05753630193462	-4.49644854157532	3.57178617072501
arom1237	-0.00667139313691227	2.15257736393256	-4.26820907131678	4.21816305335022
arop1242	0.0843197351797317	1.91209363419613	-3.84344807926895	3.70699845151138
arop1243	2.37048227123811	1.53823372398722	-0.54553897635694	5.43437167331172
aros1241	-0.527593509609014	2.00593806562584	-4.62649566113217	3.27459065994168
arta1239	-0.779095997821782	1.90110916565827	-4.76827011538649	2.72234327645792
ashe1272	-0.181667816391136	2.13334454678633	-4.50323883594022	4.08877991570812
asur1254	-0.125761374061413	2.23276141826968	-4.62627030176413	4.30728285129515
asut1235	1.56663985687091	1.9299956303948	-2.23951039640202	5.41137544588751
atam1240	-0.455961121349678	1.99197922770329	-4.61803183570836	3.43533889157099
atay1247	0.530545400259574	1.81628525955351	-3.16853872691805	4.03724193060809
athp1241	-1.21181105586863	1.60036080286364	-4.64057808778234	1.76496855134617
aton1241	-0.873524119182419	1.72414948010759	-4.5640531622904	2.18984716967775
aulu1238	-0.392979663648757	1.62358624596463	-3.86291386088436	2.58099404316007
auuu1241	0.372369461673187	1.88202675622155	-3.43195836491327	4.04435266895314
auye1238	-0.626392036390776	1.83593912846275	-4.49225876374658	2.80450767328035
avac1239	-0.129611980011988	2.07562397957903	-4.30076081293855	3.94486374720267
avat1244	-0.414761621166874	1.95861895411016	-4.55710724429879	3.3102742051726
awad1243	-0.916430855559477	2.10539631916951	-5.33288243114131	3.03872255702998
awad1244	4.24833812629354	1.5336347941636	1.4291405412238	7.53582221135799
awar1248	3.01678083598542	1.4024996273323	0.47909834157555	6.04905980048034
awet1244	2.15005670663655	1.80104543109599	-1.24755840595531	5.88595500268775
awji1241	-0.598121293751252	1.8952279019412	-4.64702874750106	2.86607804524311
axam1237	-0.242677819292998	1.62491963831743	-3.6107895754312	2.78522847340491
axiy1235	2.86955376268032	1.50530482379085	0.0369104367798016	6.01129702978658
ayac1239	-0.137984305949853	2.08517452162824	-4.34159957993986	3.85872332476151
ayiw1239	-0.369374947546573	2.05987595834598	-4.58155849352344	3.47958635490882
azha1235	2.54613037353273	1.5141463886131	-0.234304548053858	5.77487300251929
baba1264	0.621385488397975	1.81904024098414	-2.97300400423935	4.33202641509571
baba1266	0.521204475377923	1.83116562125723	-3.13922738771266	4.26907579241817
baba1268	-0.467766066610167	2.02838069917454	-4.60764415586062	3.40140092330537
babi1235	-0.0789171562296844	2.16539096771317	-4.35935661700136	4.15024206477302
bada1257	-0.207305880269928	2.12199750593975	-4.54654200608899	3.8725675034589
bafa1247	0.128182003948076	2.00499402976785	-3.96278435787387	3.8996025824816
bafi1243	1.674311914636	1.8187121373711	-1.87554439628827	5.26326467289127
bafu1246	0.225447375339239	1.84287780390064	-3.45616065795148	3.87940412505161
baga1272	-0.370620801752611	2.12620705922917	-4.70119388949776	3.66816947138291
baga1273	-0.251561670206684	2.1246335571415	-4.52652219467904	3.84624163202004
bagi1246	-2.02166879577176	1.84595791104641	-5.91133594907218	1.32711664069104
bagv1239	-0.301008162109123	2.11170155514115	-4.50425803323696	3.90397507841195
baha1259	-0.102492682404342	2.1549604774537	-4.3941540746225	4.0323050288575
bahi1252	-2.22911687768971	1.58810687218013	-5.76016139959359	0.512074775250976
bahn1262	-0.150965549416379	2.15283505370834	-4.44040851907518	3.95232611656785
baim1244	2.49139863369248	1.76700966421997	-0.651459610511385	6.17767785303466
baka1272	-0.0688308675819006	2.10261762672894	-4.23119136414495	4.05373472975981
baka1274	-0.679425839330746	2.00261093758691	-4.8343256451726	3.05626559579919
baki1244	0.346959642639995	1.63367335917871	-2.99768538169314	3.49491888445719
bala1311	-0.307121639195928	2.07426252658229	-4.57972082864805	3.63482165837706
bala1315	-0.26242539702737	2.09217545642164	-4.46659007942775	3.775875127312
bala1316	-0.487863930950315	1.96596285400072	-4.59853726758229	3.21142329596388
bali1278	-0.232355991550852	2.09389640453185	-4.46058402340603	3.70894134869014
balo1261	1.89471225461359	1.88679043948177	-1.72710837637514	5.75978835061734
balu1257	0.323099225554471	1.88777331217856	-3.59757599960012	3.93786701736445
bamb1269	-0.748303457222496	1.84394384433792	-4.53298432768353	2.69157560266206
bamb1270	-0.287485536930075	2.078529228953	-4.54939622125631	3.74945685882161
bamu1253	1.77801170473985	1.7868474754919	-1.63123028943944	5.39510640670228
bamw1238	0.145897273004962	1.95345078399174	-3.78859197439633	3.93318519287888
band1344	-0.162680696148397	2.11696411570169	-4.46893204220188	3.95329958747799
bang1354	1.18483448987885	2.08401231410126	-2.71014633141405	5.40908052877822
bang1369	-0.29710555071826	1.57449588991936	-3.53393794523971	2.68592318157803
bant1281	-1.66933332541279	1.54944371902074	-4.9075842752494	1.10394655129236
bara1357	-2.02989831840955	1.80605519388347	-5.83548546146012	1.19981256739305
bara1361	-0.154357956614785	2.03347060800128	-4.24130500986285	3.74354474680228
bara1369	-0.177446883453634	2.15465814285614	-4.51625277886599	3.99632206351493
bare1279	-1.01877786898323	1.88951272770198	-4.94854437569082	2.48539339515472
bari1286	-0.0315754933980931	1.78387128872263	-3.75664502177629	3.25787336690285
baro1253	-0.644107740805298	1.92069080245602	-4.76997741131167	2.92519506088056
basa1282	-0.549317005322186	2.11328721487517	-4.82757552087163	3.4184077571816
bata1289	-0.153018212393177	2.02818404158495	-4.24680841335317	3.71105705765974
bats1242	-0.28124403751239	2.11754945247566	-4.36039849132282	3.92814904107425
baur1253	-0.170428399964199	2.12362426104471	-4.50716699038805	4.00954677444925
bawm1236	0.520395445083083	1.40186625602932	-2.22530264305143	3.22827093025709
bayb1234	-0.285115297705953	2.07753603080967	-4.55890202316977	3.68357185486725
bayo1255	-1.05387226453685	1.9575634111721	-5.06122951979653	2.64048446052103
bebe1248	0.69246904304056	2.03478006391904	-3.32550749745945	4.75533258889218
beem1239	-0.098673557198241	2.04929764196039	-4.23461156363662	3.88540039409536
beja1238	-0.63367412849341	1.91554409204368	-4.62072097377326	2.79033178342849
beka1241	-0.287267696450074	2.03640489960104	-4.48947827019389	3.51700374592344
bekw1241	-0.513545818903827	2.02144841434679	-4.67848684775284	3.44797946553231
bekw1242	-0.0596592573130359	2.10576632787828	-4.44083861483077	4.05193387567252
bela1254	-0.0150094072403129	2.18487840507474	-4.20705568285857	4.30476015966863
bela1256	-0.341947101576632	2.02127523341509	-4.53168810493242	3.43721046795684
belh1239	-1.32996263594478	1.55283883772983	-4.63288947203105	1.55741112208472
beli1257	-0.548810391547843	1.97985247781212	-4.6463475125197	3.12539410255211
bell1243	-0.122452177970209	2.12711031335097	-4.46773676169406	3.9687993304295
bemb1257	-0.140666367186523	2.16766195700716	-4.52173000377721	4.02214106060927
bena1262	-0.19878781302844	2.06106272912799	-4.39740872625499	3.81276565333675
benc1235	2.08461367652234	1.72960385856575	-1.16866096183523	5.75247085188338
bezh1248	-0.313867575809046	2.10268279152298	-4.52757194902768	3.79222893502831
bhoj1244	-1.26391410209362	2.12266788910222	-5.62654025809301	2.79844766433133
biaf1240	-0.738094510285	2.07494533352124	-5.04645011780831	3.2509758797897
biao1253	-0.216515029763906	2.04668681055599	-4.36925945185717	3.69081421552338
biao1254	-0.179715190651819	2.11103771048637	-4.39686771311265	3.98176966389281
biao1256	-0.224759317670654	2.12373820989159	-4.59648850988206	3.9141861844075
biat1246	-0.317024409070904	2.05028539658834	-4.54630168664404	3.45933892692869
bidy1244	-0.57393699405642	2.07102047724211	-4.75728277517034	3.52545878511865
bier1244	0.265207159955611	1.62779752704352	-3.05768415754143	3.42110591646321
bign1238	-0.659288113515937	1.72369797937598	-4.38081959246097	2.46908476466424
biha1246	-0.173472879459104	2.13398571929277	-4.49624920953345	4.01121401376486
bila1255	-0.46598385086428	2.12428992275046	-4.81565248487011	3.65563123960901
bili1260	-0.730750108656682	1.96194647973231	-4.86982201334489	2.8441517213955
bimi1240	3.41970991090204	1.78804420557482	0.35934154858735	7.3191276788481
bina1277	4.04719224911746	1.70822091113013	1.07322070977237	7.762567066258
bini1246	-0.378020792691309	2.01748842012563	-4.49851528033439	3.39718372711757
binu1244	-0.489631363970843	2.05443980440742	-4.77223568959328	3.37209521529755
birr1240	2.95770054128431	1.9968329579951	-0.695134920019888	7.11095663533694
bisu1244	0.286756198228995	1.63490283447709	-2.97370750689896	3.40679803774906
bitt1240	1.04582910979111	1.68402975466334	-2.23883659776528	4.43842292906784
blab1237	-0.719888318331916	2.01040953999467	-4.96006266730574	3.06640013570847
blan1242	-0.31576459075404	1.81952213969388	-3.95554011655951	3.16211520129872
bodo1267	-0.145085248456049	2.09978407351038	-4.3203982566051	4.04109707203943
boht1238	-0.277165062437631	2.0802447413902	-4.52107522913607	3.70761778535897
boka1249	-0.121457004573508	1.52579167216594	-3.18446555350737	2.8588501053404
bola1250	-0.3751650434923	1.92708667333853	-4.26204437887236	3.24319628249882
bolg1251	-0.755106118741873	1.95617811349954	-4.73956637160283	2.96085222187946
bolo1262	2.18488169093789	1.89367842456504	-1.41379397745264	6.00363721989848
boly1239	1.51597242977785	1.92445421742938	-2.14977887225915	5.37608249957042
bomb1262	0.0424518119529145	1.97925032712139	-3.93882287857694	3.88517491139431
bomk1234	0.636556959607748	1.97073451553985	-3.32894232323305	4.51451361745222
bona1250	-0.785308722348732	1.87843709805068	-4.74268210244491	2.63690692898201
bond1245	-0.19128271960696	2.11544912554813	-4.46503579534736	3.94773414957591
bond1247	2.83085092347441	1.87393029215835	-0.797793698431885	6.6150228566344
bong1284	0.811532144765984	2.05827548235399	-3.26557258697376	5.03537336527985
bong1285	-0.462800417265282	1.95183320911443	-4.51677365329976	3.17532191978545
bong1289	-0.35064523504308	2.04848559703892	-4.60505584577404	3.55334958236768
bora1271	2.14842871274159	1.67712585132575	-1.00019875269189	5.59143212491101
bori1243	-0.0992608277325047	1.40052291317669	-2.94902964460073	2.58717485855824
boro1277	2.53326812562142	1.88890809353493	-0.850642172390264	6.63493568011344
boto1242	-0.547114789412682	1.99750501950436	-4.70461540964054	3.18724473897013
boun1243	0.177813581704761	2.14288626109617	-4.08126159591284	4.42187743327545
brah1256	-0.063662873214541	2.09787213010135	-4.27600177133428	4.00635460420179
bret1244	-0.0472275797643742	2.23531735053607	-4.53750316876416	4.27749504925238
brib1243	1.19643278878304	1.63755544112407	-1.9886926630189	4.48040537206462
bube1242	-0.144065284789241	2.09645471717796	-4.36283676165466	3.95736218890996
budu1248	-0.234367119966806	2.1007366015632	-4.44072826250004	3.76975477880963
budz1238	-0.128150419626032	2.14520614614449	-4.49122174184823	4.02667906639031
buga1247	1.48067987408951	1.86945744783692	-2.07951346126378	5.1782062543964
buga1250	1.49418063256912	1.41297353963305	-1.26733259418368	4.28135332599594
bugh1239	-0.767182198937998	1.97336625726778	-4.86943167343802	2.95394761268882
bugi1244	-0.320096138248573	2.11555591479088	-4.69217073274812	3.72002024039756
bugl1243	2.27695583341331	1.85006745070766	-1.04350584958949	6.1953627824754
bugu1246	-0.75100305758238	1.56876437447771	-3.94977793738616	2.09564283312117
buhu1237	3.68613810083386	1.64669271917205	0.649024629931298	7.10382289079775
bujh1238	-1.98577809658644	1.79106828027551	-5.92061859854044	1.20118318680853
buku1249	-0.233887408907489	2.0399150862428	-4.45147151314197	3.79825330617566
bull1247	0.113394506659991	2.06776700675991	-4.01803939590638	4.17590836464607
bulo1242	-0.164539933485377	2.20030636968392	-4.64691692168837	4.14986248191573
bulu1251	0.278633774020216	2.07204015521076	-3.88780686572235	4.42260676861614
bumt1240	0.486486431320225	1.47932386731925	-2.50951064331727	3.37549922052276
buna1276	3.18861065611444	1.53354702653354	0.245080498681042	6.30922572522206
bund1253	-0.0584014149386535	2.20727470118437	-4.43062481982863	4.33838997446193
bura1292	-2.02164866256779	1.8769846503439	-6.04626929212357	1.38133412428888
bure1242	-1.79522505855605	1.89464333652399	-5.88285827254595	1.62835168708966
burj1242	0.352656828185789	1.70324122809085	-3.16970993465044	3.58929673050677
buru1320	1.38267326349534	1.49792850941795	-1.53416308288667	4.33140294740871
busa1253	1.2007946111559	1.73479393831836	-2.09301420960654	4.81393077524231
bush1247	-0.0444575112324018	2.15225883369515	-4.33402949940965	4.09902165072041
buwa1243	-2.39205989978695	1.7802779674078	-6.25205433410781	0.789676861959128
bwat1240	-0.569853516367376	1.96087271769735	-4.67980615766124	3.08273904735664
byan1241	-1.01016476009809	1.80884372007847	-4.87210319985062	2.222404346755
caac1237	-0.522693106245754	1.97905772208037	-4.64135941115679	3.19142724511284
cabe1245	0.660610057020926	1.69608128005777	-2.59264002279758	4.11190460194541
cahu1264	-0.037193501528343	2.18235881134064	-4.38815318302978	4.25821577998734
cakf1236	-1.67365524474292	1.74670331668841	-5.37021624243737	1.44753292180972
cald1236	-0.236025795738928	2.06293630337679	-4.47099369915009	3.65306895420915
caml1239	-2.00454571805329	1.55545206057968	-5.32820369483467	0.727239184663748
camp1261	-0.00597068317755614	2.14870845455466	-4.32392201016994	4.28385369574106
cane1242	2.69670143587143	1.93192185123995	-0.792973987569332	6.95194436404952
caom1238	-0.237011818881018	2.11650896905901	-4.5568847051813	3.89461349818204
capa1241	-0.32750833215421	2.1077084570612	-4.63969401396286	3.83295786911579
carn1240	-0.0365824056885294	2.24920711436037	-4.4994189247222	4.50080572282933
caro1242	-0.151804170504285	2.07415798234597	-4.29174620610619	3.90810851844996
cash1251	-0.322665642595613	2.08132557151596	-4.59293004423188	3.71750875437517
casi1235	-0.696779984913292	1.95807712219971	-4.6835206782725	3.02699667944333
cavi1250	-0.220414311321511	2.09223797380209	-4.58046855982048	3.80264324062005
cemu1238	-0.569711279240273	1.95783073463702	-4.54428225969629	3.08112875369376
cent1989	-0.104132394552846	2.15695632089248	-4.42600115479045	4.14766298558031
cent1990	-0.0362535747476706	2.2054926328708	-4.59920608173128	4.36385495292213
cent1992	-0.185791476769787	2.23194133325836	-4.75380115455777	4.13973247033837
cent2004	1.10753402701124	1.39807824375074	-1.67682121861783	3.82619845094936
cent2084	-0.61491044918051	1.89220504263657	-4.53340451368155	2.9218093103278
cent2087	-0.264337170700167	2.036904030465	-4.5094588054496	3.69798157912411
cent2100	-0.51113554459639	2.02737385821038	-4.787081503329	3.33642014648007
cent2126	-0.10245957968529	2.1020904237504	-4.29042117152959	3.956302509074
cent2131	-0.204542548618635	2.06361043313107	-4.47756108753128	3.81219200230737
cent2150	2.95641926693872	1.86628086398505	-0.381040073088307	6.91630316310082
cent2292	-0.804162402389917	1.92017169826298	-4.74902640308528	2.73731472557934
cent2314	-0.0601497964207578	2.14177806506666	-4.341473493738	4.08147060453259
cent2322	-0.0577509274849647	2.14624892260663	-4.35562355452537	4.15464419235768
chac1251	-0.257696834799846	2.1145898839714	-4.42711554364835	3.85800286752079
chad1249	-0.77212378633266	1.89954173772593	-4.81003277190797	2.67984957743518
chak1270	-0.581478947426475	1.6341811576668	-3.99756013488572	2.42574196623112
chak1271	0.155730969300206	1.98072907623691	-3.83720071943116	4.02474121276503
cham1309	-0.290332256582917	2.09323498654486	-4.39685006515413	3.87250050471474
cham1312	-0.152851358077674	2.03518874604184	-4.21831596133178	3.73894047082202
chan1313	0.741539167121401	1.24640981521829	-1.78900177012055	3.13667377230562
char1269	1.29906375733797	1.67297022139967	-1.83094532728308	4.80879961131138
chas1234	2.16322879609547	1.29792611900591	-0.270107015664105	4.85840034239116
chec1245	-0.16806257313287	2.13349712234357	-4.40879616485627	4.11408977116934
chek1238	-0.744372434466607	1.98920016428362	-4.91085987230884	2.98379955568102
chen1255	-0.104127607712799	2.12404427289154	-4.31483647027258	3.98971149002475
chep1245	-2.0548036832686	1.81786564872916	-5.98553913622731	1.24634349320622
chey1247	-0.0591705691148564	2.14245253995414	-4.33991413767622	4.12034638930484
chhi1245	-1.4392139155832	1.58286455930085	-4.72804762969444	1.46681551284065
chil1280	-0.0960495065037206	2.12961464956745	-4.32358897894982	4.09933908075575
chim1309	-1.51729820225959	1.88418143215897	-5.42493324538994	2.02946185033609
chip1241	-0.0689534950605272	2.14658378349964	-4.2995069209186	4.13690122304217
chip1261	-0.126774072136272	2.10927245289452	-4.46332144785834	3.98047363415968
chir1283	2.54794193582112	1.05654288060016	0.56275658805452	4.71289354725963
choc1275	-0.403000381871992	1.48611034269884	-3.51714800795517	2.32273251813324
chon1284	-0.0755823305859172	2.14995676538179	-4.42063198410919	4.08770777048865
chot1239	2.87355459312628	1.11848518124879	0.833990675859645	5.27416548513734
chra1242	-0.108081187680164	2.13929319460303	-4.33733424061338	4.09789323154783
chug1252	-0.868616894940758	1.61140722762928	-4.22642568175097	2.10004579509459
chuj1250	-0.452438954425521	2.06861972760993	-4.60348583897001	3.50772253195358
chuu1238	-0.193754004586493	2.10027495550585	-4.54298905140717	3.88523236768861
chuv1255	-0.105528376374048	2.13109314595606	-4.45860142362718	4.00634082263645
chuw1238	-0.093664004191716	2.18806410823883	-4.45375836153341	4.13245984281526
cici1237	0.175336358121787	2.06263681329438	-3.91038269615392	4.23544415010783
coat1243	-0.484023206788058	2.10120148954558	-4.74432355816401	3.63415561750539
coca1259	-0.177944649022224	2.1696002510093	-4.46662503948904	4.06748438903401
coeu1236	-0.190208092497832	2.19701193740202	-4.528814652774	4.06219417775454
cogu1240	-1.73824001447931	1.80778727183862	-5.52015784893704	1.68260806136098
colu1241	-0.157079035660662	2.09371869706584	-4.54072201404173	3.86095251520079
coma1245	-0.0547949960284448	2.18431974656739	-4.40127429659117	4.28805037426783
cong1236	-0.0806046360548161	2.1971619264219	-4.56500339241847	4.19544083248008
copa1237	-0.456052601089743	2.05455199715832	-4.74907428434987	3.40402586980948
cori1240	-1.13256063817379	1.97151067998064	-5.31844004195087	2.55989999810773
cors1241	-0.0684081300947737	2.22472745925368	-4.45063514905994	4.33630462096268
cosa1234	0.875754274800147	1.42491819889398	-1.98091717864149	3.69592944062927
cota1241	-0.448621869196775	1.9876722898164	-4.6432837654746	3.30805109388214
crim1257	-0.0554523538467133	2.11775915416557	-4.37666907786283	4.06411233498004
cypr1248	-0.131710382371785	2.1500950907945	-4.5634902767586	3.97629225691557
czec1258	-0.00919771222743383	2.17018465789272	-4.34534874921467	4.32184968460386
daai1236	-1.15694145188652	1.72061292229568	-4.88606490635372	1.95322202870655
daas1238	2.8405977427689	1.72684027954026	-0.367597770091646	6.41305215014135
